30243	Gene::100342017
30244	Gene::100344271
30245	Gene::100352392
30246	Gene::100356068
30247	Gene::100379542
30248	Gene::10044
30249	Gene::10045
30250	Gene::100506248
30251	Gene::100547044
30252	Gene::100616101
30253	Gene::100616444
30254	Gene::100620140
30255	Gene::100682497
30256	Gene::100731253
30257	Gene::100731896
30258	Gene::100811630
30259	Gene::100861189
30260	Gene::101119342
30261	Gene::101315962
30262	Gene::101796068
30263	Gene::101902760
30264	Gene::102169975
30265	Gene::102348119
30266	Gene::102593468
30267	Gene::103098
30268	Gene::10379
30269	Gene::1039
30270	Gene::105386751
30271	Gene::10625
30272	Gene::106776970
30273	Gene::107780371
30274	Gene::10874406
30275	Gene::1089
30276	Gene::10911
30277	Gene::10959
30278	Gene::1114
30279	Gene::113959
30280	Gene::114131
30281	Gene::114768
30282	Gene::11576
30283	Gene::116687
30284	Gene::117106
30285	Gene::117198
30286	Gene::117261
30287	Gene::117526
30288	Gene::11792
30289	Gene::11820
30290	Gene::11981
30291	Gene::11988
30292	Gene::12010
30293	Gene::12190
30294	Gene::1224319
30295	Gene::12317
30296	Gene::12393251
30297	Gene::12479
30298	Gene::12721
30299	Gene::13033
30300	Gene::13039
30301	Gene::13079
30302	Gene::13361
30303	Gene::1343177
30304	Gene::136991
30305	Gene::13723
30306	Gene::13874802
30307	Gene::13876916
30308	Gene::13903475
30309	Gene::13917590
30310	Gene::140738
30311	Gene::14132
30312	Gene::1423
30313	Gene::14419
30314	Gene::1446477
30315	Gene::14473
30316	Gene::146227
30317	Gene::14757606
30318	Gene::14824
30319	Gene::14828
30320	Gene::1490006
30321	Gene::1490007
30322	Gene::1490011
30323	Gene::14904
30324	Gene::1491939
30325	Gene::1494080
30326	Gene::14961
30327	Gene::14972
30328	Gene::153129
30329	Gene::153222
30330	Gene::155030
30331	Gene::15510
30332	Gene::155205
30333	Gene::155459
30334	Gene::155908
30335	Gene::155945
30336	Gene::158
30337	Gene::15874
30338	Gene::16334
30339	Gene::16401
30340	Gene::164045
30341	Gene::16518
30342	Gene::16522
30343	Gene::16772
30344	Gene::16790
30345	Gene::16833
30346	Gene::16985
30347	Gene::170566
30348	Gene::17118
30349	Gene::17189
30350	Gene::17196
30351	Gene::17254
30352	Gene::172582
30353	Gene::17276
30354	Gene::17283
30355	Gene::17448
30356	Gene::17449
30357	Gene::17886
30358	Gene::17927
30359	Gene::18548
30360	Gene::18626
30361	Gene::18712
30362	Gene::18784
30363	Gene::188421
30364	Gene::19122
30365	Gene::192172
30366	Gene::19733
30367	Gene::1981
30368	Gene::20191
30369	Gene::2021
30370	Gene::20466968
30371	Gene::20490862
30372	Gene::20532
30373	Gene::2054
30374	Gene::20692
30375	Gene::2073
30376	Gene::21674
30377	Gene::21824
30378	Gene::22003
30379	Gene::22171
30380	Gene::22788
30381	Gene::22918
30382	Gene::2318
30383	Gene::23423
30384	Gene::23526
30385	Gene::235606
30386	Gene::24153
30387	Gene::24177
30388	Gene::24190
30389	Gene::24309
30390	Gene::24528
30391	Gene::24854
30392	Gene::2488
30393	Gene::24943
30394	Gene::25043
30395	Gene::25056
30396	Gene::25163
30397	Gene::25240
30398	Gene::25269
30399	Gene::25506
30400	Gene::25575
30401	Gene::25611
30402	Gene::25669
30403	Gene::25728
30404	Gene::26067080
30405	Gene::266602
30406	Gene::26994
30407	Gene::27815609
30408	Gene::280728
30409	Gene::280752
30410	Gene::280781
30411	Gene::280794
30412	Gene::280822
30413	Gene::280824
30414	Gene::280881
30415	Gene::280904
30416	Gene::280960
30417	Gene::281099
30418	Gene::281110
30419	Gene::2814
30420	Gene::281413
30421	Gene::281416
30422	Gene::281427
30423	Gene::281632
30424	Gene::281646
30425	Gene::282072
30426	Gene::282077
30427	Gene::282217
30428	Gene::282340
30429	Gene::282430
30430	Gene::282459
30431	Gene::282467
30432	Gene::282658
30433	Gene::282817
30434	Gene::28380968
30435	Gene::284390
30436	Gene::287007
30437	Gene::29108
30438	Gene::29240
30439	Gene::29441
30440	Gene::29484
30441	Gene::29565
30442	Gene::29642
30443	Gene::29725
30444	Gene::2994
30445	Gene::2995
30446	Gene::30053
30447	Gene::305540
30448	Gene::3073
30449	Gene::3077
30450	Gene::30816
30451	Gene::3107
30452	Gene::313566
30453	Gene::31376
30454	Gene::3151
30455	Gene::3159
30456	Gene::317656
30457	Gene::317676
30458	Gene::3190203
30459	Gene::3263
30460	Gene::34328
30461	Gene::344561
30462	Gene::35007
30463	Gene::35422
30464	Gene::36329
30465	Gene::364304
30466	Gene::378512
30467	Gene::378781
30468	Gene::38001
30469	Gene::39251
30470	Gene::3950
30471	Gene::395855
30472	Gene::3959
30473	Gene::396099
30474	Gene::396196
30475	Gene::396212
30476	Gene::396441
30477	Gene::396453
30478	Gene::396459
30479	Gene::396492
30480	Gene::396526
30481	Gene::396536
30482	Gene::396965
30483	Gene::3972
30484	Gene::397463
30485	Gene::397519
30486	Gene::397520
30487	Gene::397762
30488	Gene::397777
30489	Gene::39849
30490	Gene::398978
30491	Gene::4004
30492	Gene::400499
30493	Gene::403090
30494	Gene::403474
30495	Gene::404103
30496	Gene::404191
30497	Gene::40444
30498	Gene::404536
30499	Gene::406088
30500	Gene::406134
30501	Gene::407187
30502	Gene::4082
30503	Gene::408270
30504	Gene::4094
30505	Gene::41625
30506	Gene::418090
30507	Gene::41885
30508	Gene::420624
30509	Gene::4221
30510	Gene::424533
30511	Gene::431784
30512	Gene::43183
30513	Gene::44010
30514	Gene::443329
30515	Gene::444522
30516	Gene::44920
30517	Gene::4641
30518	Gene::4747
30519	Gene::490944
30520	Gene::4924652
30521	Gene::4924653
30522	Gene::493887
30523	Gene::4948
30524	Gene::500538
30525	Gene::500892
30526	Gene::50719
30527	Gene::507790
30528	Gene::510267
30529	Gene::5199
30530	Gene::528168
30531	Gene::529879
30532	Gene::5310
30533	Gene::5350
30534	Gene::535280
30535	Gene::5354
30536	Gene::541983
30537	Gene::542759
30538	Gene::543190
30539	Gene::5432
30540	Gene::548021
30541	Gene::548064
30542	Gene::55269
30543	Gene::55354
30544	Gene::55974
30545	Gene::56643
30546	Gene::56743
30547	Gene::57110
30548	Gene::57152
30549	Gene::5724669
30550	Gene::5728821
30551	Gene::5763
30552	Gene::57762
30553	Gene::58164
30554	Gene::5818
30555	Gene::5896
30556	Gene::59085
30557	Gene::6005
30558	Gene::6146
30559	Gene::6209
30560	Gene::625018
30561	Gene::6253
30562	Gene::6314
30563	Gene::64001
30564	Gene::64083
30565	Gene::64202
30566	Gene::64370
30567	Gene::64568
30568	Gene::650
30569	Gene::65115
30570	Gene::65151
30571	Gene::6520
30572	Gene::653820
30573	Gene::6736
30574	Gene::6779
30575	Gene::6804
30576	Gene::692741
30577	Gene::693015
30578	Gene::7011359
30579	Gene::7065758
30580	Gene::7077
30581	Gene::7112
30582	Gene::7138
30583	Gene::7141
30584	Gene::7142
30585	Gene::7190
30586	Gene::74338
30587	Gene::7784
30588	Gene::780509
30589	Gene::780608
30590	Gene::783680
30591	Gene::7857
30592	Gene::785745
30593	Gene::800
30594	Gene::8125
30595	Gene::814645
30596	Gene::81641
30597	Gene::81661
30598	Gene::81683
30599	Gene::820363
30600	Gene::8266
30601	Gene::831500
30602	Gene::831748
30603	Gene::834078
30604	Gene::834535
30605	Gene::83612
30606	Gene::83658
30607	Gene::836723
30608	Gene::83791
30609	Gene::842170
30610	Gene::842205
30611	Gene::84551
30612	Gene::8501
30613	Gene::850370
30614	Gene::850504
30615	Gene::850554
30616	Gene::850647
30617	Gene::850905
30618	Gene::851167
30619	Gene::851877
30620	Gene::851993
30621	Gene::852074
30622	Gene::852360
30623	Gene::853222
30624	Gene::85363
30625	Gene::853912
30626	Gene::854583
30627	Gene::855228
30628	Gene::855863
30629	Gene::856241
30630	Gene::856443
30631	Gene::856891
30632	Gene::8649
30633	Gene::871
30634	Gene::888193
30635	Gene::889
30636	Gene::8941
30637	Gene::910
30638	Gene::936664
30639	Gene::93986
30640	Gene::944569
30641	Gene::9486
30642	Gene::9527
30643	Gene::966
30644	Compound::CHEBI:33709
30645	Gene::100379579
30646	Gene::100519252
30647	Gene::10687
30648	Gene::108714644
30649	Gene::1201
30650	Gene::1224329
30651	Gene::12575
30652	Gene::16363
30653	Gene::181
30654	Gene::212541
30655	Gene::21814
30656	Gene::24391
30657	Gene::27020
30658	Gene::27103
30659	Gene::282089
30660	Gene::3133
30661	Gene::3502
30662	Gene::361358
30663	Gene::396
30664	Gene::3960
30665	Gene::396884
30666	Gene::3982
30667	Gene::42367
30668	Gene::4653
30669	Gene::500954
30670	Gene::5184
30671	Gene::58191
30672	Gene::6762
30673	Gene::7159
30674	Gene::75909
30675	Gene::7701379
30676	Gene::830355
30677	Gene::84959
30678	Gene::850333
30679	Gene::851802
30680	Gene::855828
30681	Gene::9260
30682	Gene::944566
30683	Gene::949141
30684	Gene::990
30685	Gene::100009274
30686	Gene::100715217
30687	Gene::100724037
30688	Gene::101081695
30689	Gene::103351595
30690	Gene::11421
30691	Gene::25386
30692	Gene::419953
30693	Gene::509484
30694	Gene::56246
30695	Gene::610668
30696	Gene::613133
30697	Compound::CHEBI:33813
30698	Gene::55835
30699	Compound::CHEBI:33815
30700	Compound::CHEBI:33838
30701	Gene::114304
30702	Gene::11486
30703	Gene::116642
30704	Gene::13340
30705	Gene::2030;3177
30706	Gene::24165
30707	Gene::25368
30708	Gene::269346
30709	Gene::280712
30710	Gene::434203
30711	Gene::55315
30712	Gene::60423
30713	Gene::63959
30714	Gene::63997
30715	Gene::825857
30716	Gene::9154;9153;64078
30717	Compound::CHEBI:33848
30718	Gene::12168
30719	Gene::1283
30720	Gene::246224
30721	Gene::25426
30722	Gene::29509
30723	Gene::30517
30724	Gene::5544
30725	Gene::57094
30726	Gene::83500
30727	Gene::8834
30728	Compound::CHEBI:33856
30729	Compound::CHEBI:33860
30730	Compound::CHEBI:34025
30731	Compound::CHEBI:340804
30732	Compound::CHEBI:34342
30733	Gene::30820
30734	Compound::CHEBI:34480
30735	Compound::CHEBI:34543
30736	Gene::100063840
30737	Gene::101121525
30738	Gene::17260
30739	Gene::18429
30740	Gene::24330
30741	Gene::25107
30742	Gene::25108
30743	Gene::25504
30744	Gene::304092
30745	Gene::443212
30746	Gene::54140
30747	Compound::CHEBI:34733
30748	Gene::501232
30749	Compound::DB11412
30750	Compound::CHEBI:34840
30751	Compound::CHEBI:34873
30752	Compound::CHEBI:34887
30753	Compound::CHEBI:3490
30754	Compound::CHEBI:35112
30755	Compound::CHEBI:35143
30756	Compound::CHEBI:35196
30757	Gene::156117
30758	Compound::CHEBI:35287
30759	Compound::CHEBI:35341
30760	Gene::100008890
30761	Gene::100009094
30762	Gene::100009224
30763	Gene::10011
30764	Gene::1006711
30765	Gene::100848466
30766	Gene::101107719
30767	Gene::101842254
30768	Gene::101864774
30769	Gene::10514
30770	Gene::107317565
30771	Gene::110784
30772	Gene::111058
30773	Gene::11614
30774	Gene::12257
30775	Gene::13086
30776	Gene::13112
30777	Gene::17977
30778	Gene::17978
30779	Gene::181263
30780	Gene::2013
30781	Gene::20200
30782	Gene::20905
30783	Gene::24800
30784	Gene::24873
30785	Gene::2494
30786	Gene::25045
30787	Gene::25146
30788	Gene::25672
30789	Gene::26423
30790	Gene::280675
30791	Gene::281739
30792	Gene::31165
30793	Gene::313929
30794	Gene::338412
30795	Gene::35540
30796	Gene::3814
30797	Gene::38389
30798	Gene::3936
30799	Gene::396198
30800	Gene::40045
30801	Gene::407238
30802	Gene::443529
30803	Gene::54293
30804	Gene::57837
30805	Gene::60498
30806	Gene::751774
30807	Gene::80374
30808	Gene::835300
30809	Compound::CHEBI:35343
30810	Gene::117182
30811	Gene::15485
30812	Gene::15490
30813	Gene::345275
30814	Compound::CHEBI:35346
30815	Gene::15483
30816	Gene::25116
30817	Gene::25117
30818	Compound::CHEBI:35350
30819	Compound::CHEBI:35358
30820	Gene::7872757
30821	Compound::CHEBI:35366
30822	Gene::100009027
30823	Gene::100009394
30824	Gene::100055358
30825	Gene::100136596
30826	Gene::100137067
30827	Gene::100150233
30828	Gene::100155567
30829	Gene::100170327
30830	Gene::100171403
30831	Gene::100174941
30832	Gene::100196877
30833	Gene::100312970
30834	Gene::100356422
30835	Gene::100714828
30836	Gene::100805777
30837	Gene::100860750
30838	Gene::100860763
30839	Gene::100860846
30840	Gene::100861224
30841	Gene::100861286
30842	Gene::100861309
30843	Gene::101796973
30844	Gene::101833743
30845	Gene::102657555
30846	Gene::104112
30847	Gene::104795785
30848	Gene::105163532
30849	Gene::106361027
30850	Gene::106446979
30851	Gene::106452523
30852	Gene::107476
30853	Gene::107924178
30854	Gene::10998
30855	Gene::10999
30856	Gene::11363
30857	Gene::11657
30858	Gene::11770
30859	Gene::118611
30860	Gene::12140
30861	Gene::126129
30862	Gene::12894
30863	Gene::12895
30864	Gene::12896
30865	Gene::14077
30866	Gene::14079
30867	Gene::140868
30868	Gene::14792
30869	Gene::15357
30870	Gene::170439
30871	Gene::170826
30872	Gene::18627
30873	Gene::19015
30874	Gene::21418
30875	Gene::216799
30876	Gene::2195
30877	Gene::22229
30878	Gene::22340
30879	Gene::225579
30880	Gene::232836
30881	Gene::233079
30882	Gene::233080
30883	Gene::24539
30884	Gene::246074
30885	Gene::252995
30886	Gene::25413
30887	Gene::25598
30888	Gene::25634
30889	Gene::25682
30890	Gene::25708
30891	Gene::25756
30892	Gene::26067068
30893	Gene::26457
30894	Gene::26458
30895	Gene::26459
30896	Gene::26569
30897	Gene::266607
30898	Gene::280924
30899	Gene::281152
30900	Gene::281590
30901	Gene::281758
30902	Gene::281759
30903	Gene::281992
30904	Gene::282865
30905	Gene::2846155
30906	Gene::286879
30907	Gene::28898
30908	Gene::28965
30909	Gene::292794
30910	Gene::30708
30911	Gene::33
30912	Gene::338521
30913	Gene::37
30914	Gene::373896
30915	Gene::374015
30916	Gene::374165
30917	Gene::396061
30918	Gene::396393
30919	Gene::396670
30920	Gene::397239
30921	Gene::397324
30922	Gene::397537
30923	Gene::397561
30924	Gene::3995
30925	Gene::399532
30926	Gene::399533
30927	Gene::417220
30928	Gene::419557
30929	Gene::423118
30930	Gene::424893
30931	Gene::443185
30932	Gene::443186
30933	Gene::445535
30934	Gene::50549
30935	Gene::515768
30936	Gene::51703
30937	Gene::5346
30938	Gene::54315
30939	Gene::55301
30940	Gene::559001
30941	Gene::56473
30942	Gene::56717
30943	Gene::58852
30944	Gene::5913
30945	Gene::595106
30946	Gene::60386
30947	Gene::60525
30948	Gene::60527
30949	Gene::60581
30950	Gene::619501
30951	Gene::64384
30952	Gene::68801
30953	Gene::7352
30954	Gene::76267
30955	Gene::79071
30956	Gene::79131
30957	Gene::79152
30958	Gene::79451
30959	Gene::80308
30960	Gene::816464
30961	Gene::817548
30962	Gene::824599
30963	Gene::8267537
30964	Gene::829603
30965	Gene::831208
30966	Gene::8344852
30967	Gene::83516
30968	Gene::852329
30969	Gene::852825
30970	Gene::853653
30971	Gene::854495
30972	Gene::855750
30973	Gene::855845
30974	Gene::89811
30975	Gene::91975
30976	Gene::9314
30977	Gene::94172
30978	Gene::954026
30979	Compound::CHEBI:35368
30980	Compound::CHEBI:35369
30981	Compound::CHEBI:35381
30982	Gene::821531
30983	Gene::841453
30984	Compound::CHEBI:35404
30985	Compound::CHEBI:35505
30986	Compound::CHEBI:35546
30987	Compound::CHEBI:35549
30988	Gene::26357
30989	Compound::CHEBI:35627
30990	Compound::CHEBI:35640
30991	Compound::CHEBI:35664
30992	Compound::CHEBI:35666
30993	Gene::100009411
30994	Gene::403536
30995	Gene::55270
30996	Compound::CHEBI:35701
30997	Compound::CHEBI:35738
30998	Gene::25149
30999	Compound::CHEBI:35757
31000	Gene::17236
31001	Gene::20503
31002	Gene::29735
31003	Gene::80878
31004	Gene::80879
31005	Gene::853663
31006	Compound::CHEBI:35785
31007	Compound::CHEBI:35807
31008	Gene::69077
31009	Compound::CHEBI:35850
31010	Compound::CHEBI:35861
31011	Compound::CHEBI:35910
31012	Gene::1629
31013	Compound::CHEBI:35924
31014	Gene::22045
31015	Gene::252859
31016	Gene::25570
31017	Gene::25653
31018	Gene::281191
31019	Gene::380532
31020	Gene::403795
31021	Gene::443317
31022	Gene::58842
31023	Gene::63850
31024	Gene::707052
31025	Compound::CHEBI:36016
31026	Compound::CHEBI:36233
31027	Compound::CHEBI:36273
31028	Compound::CHEBI:36355
31029	Gene::21991
31030	Gene::274
31031	Compound::CHEBI:36405
31032	Compound::CHEBI:36467
31033	Gene::54683
31034	Compound::CHEBI:36498
31035	Gene::22239
31036	Compound::CHEBI:36500
31037	Gene::14466
31038	Gene::230101
31039	Compound::CHEBI:36615
31040	Compound::CHEBI:36621
31041	Compound::CHEBI:36674
31042	Gene::171104
31043	Compound::CHEBI:36792
31044	Compound::CHEBI:36835
31045	Compound::CHEBI:36836
31046	Gene::100034078
31047	Gene::281824
31048	Gene::445539
31049	Compound::CHEBI:36927
31050	Compound::CHEBI:36928
31051	Compound::CHEBI:36945
31052	Gene::107869
31053	Gene::23821
31054	Gene::24962
31055	Gene::619556
31056	Gene::6923235
31057	Gene::84410
31058	Compound::CHEBI:36976
31059	Gene::100062044
31060	Gene::100136036
31061	Gene::100345647
31062	Gene::100689272
31063	Gene::1038
31064	Gene::10411
31065	Gene::107607
31066	Gene::1104
31067	Gene::114115
31068	Gene::117264
31069	Gene::11821
31070	Gene::13870
31071	Gene::1403840
31072	Gene::1489987
31073	Gene::1643
31074	Gene::1682472
31075	Gene::16828
31076	Gene::17246
31077	Gene::1724800
31078	Gene::1773
31079	Gene::18436
31080	Gene::18439
31081	Gene::18442
31082	Gene::18605
31083	Gene::18970
31084	Gene::19395
31085	Gene::199713
31086	Gene::2072
31087	Gene::2220
31088	Gene::22590
31089	Gene::22591
31090	Gene::24271467
31091	Gene::246774
31092	Gene::248139
31093	Gene::25265
31094	Gene::260402
31095	Gene::29597
31096	Gene::29659
31097	Gene::3131
31098	Gene::338058
31099	Gene::396465
31100	Gene::397722
31101	Gene::4168
31102	Gene::4594953
31103	Gene::51151
31104	Gene::5139;5140
31105	Gene::51503
31106	Gene::5168
31107	Gene::5176096
31108	Gene::539241
31109	Gene::5445
31110	Gene::5631
31111	Gene::58484
31112	Gene::5883
31113	Gene::5887
31114	Gene::618474
31115	Gene::6267
31116	Gene::64102
31117	Gene::6654
31118	Gene::6683
31119	Gene::67078
31120	Gene::7011406
31121	Gene::7507
31122	Gene::7508
31123	Gene::767613
31124	Gene::804486
31125	Gene::813045
31126	Gene::81570
31127	Gene::850327
31128	Gene::851259
31129	Gene::851565
31130	Gene::852397
31131	Gene::853174
31132	Gene::853789
31133	Gene::854407
31134	Gene::854878
31135	Gene::855248
31136	Gene::855256
31137	Gene::856674
31138	Gene::856909
31139	Gene::856918
31140	Gene::8894
31141	Gene::90865
31142	Gene::9173
31143	Gene::951475
31144	Gene::9575
31145	Compound::CHEBI:36980
31146	Compound::CHEBI:37007
31147	Compound::CHEBI:37023
31148	Compound::CHEBI:37256
31149	Compound::CHEBI:37288
31150	Gene::12374
31151	Gene::17533
31152	Gene::24247
31153	Gene::100325756
31154	Compound::CHEBI:37328
31155	Compound::CHEBI:37397
31156	Compound::CHEBI:37445
31157	Compound::CHEBI:37454
31158	Compound::CHEBI:37530
31159	Gene::65977
31160	Compound::CHEBI:37532
31161	Gene::1000
31162	Gene::18750
31163	Gene::1958
31164	Gene::23025
31165	Gene::24680
31166	Gene::3681
31167	Gene::382018
31168	Gene::396451
31169	Gene::407125
31170	Compound::CHEBI:37537
31171	Gene::25780
31172	Gene::6549
31173	Gene::9235
31174	Compound::CHEBI:37550
31175	Gene::100150090
31176	Gene::100270678
31177	Gene::124976
31178	Gene::14739
31179	Gene::170457
31180	Gene::1901;1903
31181	Gene::1901;9294;1903;8698;53637
31182	Gene::20698
31183	Gene::216892
31184	Gene::281135
31185	Gene::29415
31186	Gene::29733
31187	Gene::5999
31188	Gene::64032
31189	Compound::CHEBI:37554
31190	Gene::543003
31191	Compound::CHEBI:37578
31192	Compound::CHEBI:37628
31193	Compound::CHEBI:37667
31194	Compound::CHEBI:37868
31195	Compound::CHEBI:37894
31196	Compound::CHEBI:37898
31197	Gene::68481
31198	Compound::CHEBI:37902
31199	Compound::CHEBI:37926
31200	Gene::11747
31201	Compound::CHEBI:37952
31202	Gene::838138
31203	Compound::CHEBI:3796
31204	Compound::CHEBI:38056
31205	Gene::11542063
31206	Gene::4782
31207	Compound::CHEBI:38206
31208	Compound::CHEBI:38267
31209	Gene::7011598
31210	Compound::CHEBI:38290
31211	Gene::100125717
31212	Gene::100274012
31213	Gene::101207896
31214	Gene::102585502
31215	Gene::102597356
31216	Gene::103871533
31217	Gene::105630648
31218	Gene::106756347
31219	Gene::107765289
31220	Gene::107905931
31221	Gene::11068
31222	Gene::1534
31223	Gene::20344
31224	Gene::20522
31225	Gene::27301
31226	Gene::317663
31227	Gene::541986
31228	Gene::542476
31229	Gene::54338
31230	Gene::543990
31231	Gene::544259
31232	Gene::778224
31233	Gene::820121
31234	Gene::837304
31235	Compound::CHEBI:38338
31236	Compound::CHEBI:38420
31237	Compound::CHEBI:38445
31238	Compound::CHEBI:38472
31239	Gene::8838
31240	Compound::CHEBI:38637
31241	Compound::CHEBI:38669
31242	Compound::CHEBI:38686
31243	Compound::CHEBI:38776
31244	Gene::170743
31245	Compound::DB11448
31246	Compound::CHEBI:38823
31247	Compound::CHEBI:39048
31248	Gene::4580
31249	Compound::CHEBI:39143
31250	Compound::CHEBI:39146
31251	Gene::10671
31252	Compound::CHEBI:39161
31253	Compound::CHEBI:39421
31254	Gene::100136865
31255	Compound::CHEBI:39471
31256	Gene::100846986
31257	Gene::13653
31258	Gene::24567
31259	Gene::432017
31260	Gene::689560
31261	Compound::CHEBI:40265
31262	Compound::CHEBI:40574
31263	Gene::126731
31264	Compound::CHEBI:40822
31265	Gene::56338
31266	Compound::CHEBI:40910
31267	Compound::DB14531
31268	Compound::CHEBI:4170
31269	Compound::CHEBI:41847
31270	Gene::1018265
31271	Gene::104418
31272	Gene::106436339
31273	Gene::13139
31274	Gene::160851
31275	Gene::22068
31276	Gene::252900
31277	Gene::64829
31278	Gene::854419
31279	Gene::854488
31280	Gene::855742
31281	Gene::89823
31282	Gene::281365
31283	Gene::475666
31284	Compound::CHEBI:41981
31285	Compound::CHEBI:42266
31286	Compound::CHEBI:42485
31287	Gene::100689028
31288	Gene::100689449
31289	Gene::100765665
31290	Gene::1035004
31291	Gene::14289
31292	Gene::14293
31293	Gene::292072
31294	Gene::4248
31295	Compound::CHEBI:43176
31296	Gene::51316
31297	Gene::6364
31298	Compound::CHEBI:43732
31299	Gene::853047
31300	Compound::CHEBI:43796
31301	Gene::1757
31302	Gene::27281
31303	Gene::101121421
31304	Gene::117516
31305	Gene::13906554
31306	Gene::151516
31307	Gene::1523
31308	Gene::19687
31309	Gene::20509
31310	Gene::24312
31311	Gene::42003
31312	Gene::508809
31313	Gene::60582
31314	Gene::668478
31315	Gene::81882
31316	Gene::89809
31317	Compound::CHEBI:44337
31318	Gene::217214
31319	Gene::14178
31320	Gene::16196
31321	Gene::60355
31322	Compound::CHEBI:44520
31323	Compound::CHEBI:44556
31324	Compound::CHEBI:44639
31325	Compound::CHEBI:4470
31326	Gene::5270
31327	Gene::65131
31328	Compound::CHEBI:44785
31329	Gene::175086
31330	Gene::378474
31331	Compound::CHEBI:45021
31332	Gene::10434
31333	Gene::6440
31334	Gene::15185
31335	Gene::1525
31336	Gene::16184
31337	Gene::17386
31338	Gene::20683
31339	Gene::21885
31340	Gene::25447
31341	Gene::297893
31342	Gene::6240301
31343	Gene::8434
31344	Gene::84577
31345	Gene::855987
31346	Gene::875581
31347	Gene::26872
31348	Compound::CHEBI:46616
31349	Gene::101882735
31350	Compound::CHEBI:46652
31351	Gene::100135604
31352	Gene::403822
31353	Compound::CHEBI:46653
31354	Compound::CHEBI:46692
31355	Compound::CHEBI:46700
31356	Compound::CHEBI:46711
31357	Compound::CHEBI:46714
31358	Compound::CHEBI:46741
31359	Compound::CHEBI:46761
31360	Gene::108707537
31361	Gene::203228
31362	Gene::57738
31363	Compound::CHEBI:46765
31364	Gene::14014258
31365	Gene::20472025
31366	Compound::CHEBI:46793
31367	Gene::3438
31368	Compound::CHEBI:46882
31369	Gene::116535
31370	Gene::12570
31371	Gene::2130
31372	Gene::237222
31373	Gene::3882
31374	Gene::396764
31375	Gene::416651
31376	Gene::4961527
31377	Gene::548062
31378	Gene::7187
31379	Gene::7273
31380	Gene::852059
31381	Gene::856426
31382	Compound::CHEBI:46883
31383	Gene::398594
31384	Gene::5511
31385	Gene::6767
31386	Compound::CHEBI:46904
31387	Compound::CHEBI:46931
31388	Compound::DB02412
31389	Compound::CHEBI:4696
31390	Compound::CHEBI:46983
31391	Gene::852446
31392	Compound::CHEBI:47136
31393	Compound::CHEBI:47266
31394	Compound::CHEBI:47622
31395	Gene::852266
31396	Compound::CHEBI:47779
31397	Gene::13906545
31398	Gene::20468107
31399	Gene::29383991
31400	Gene::102657752
31401	Compound::CHEBI:47853
31402	Compound::CHEBI:47857
31403	Compound::CHEBI:47877
31404	Compound::CHEBI:47885
31405	Compound::CHEBI:47916
31406	Compound::CHEBI:47923
31407	Compound::CHEBI:47988
31408	Compound::CHEBI:48010
31409	Gene::110651
31410	Gene::16362
31411	Gene::16785
31412	Gene::17395
31413	Gene::222344
31414	Gene::2547
31415	Gene::54472
31416	Gene::56729
31417	Gene::57332
31418	Compound::CHEBI:48095
31419	Gene::100008990
31420	Gene::100008992
31421	Gene::65197
31422	Compound::CHEBI:48107
31423	Gene::10010
31424	Gene::103647543
31425	Gene::10752
31426	Gene::107785409
31427	Gene::107823732
31428	Gene::108710756
31429	Gene::26155
31430	Gene::28545892
31431	Gene::4817
31432	Gene::542278
31433	Gene::547946
31434	Gene::548298
31435	Gene::56259
31436	Gene::5722285
31437	Gene::5728827
31438	Gene::57549
31439	Gene::732630
31440	Gene::822318
31441	Gene::834090
31442	Gene::837327
31443	Gene::837763
31444	Gene::837838
31445	Gene::840630
31446	Gene::844112
31447	Gene::852003
31448	Gene::856099
31449	Gene::8775
31450	Gene::9600
31451	Compound::CHEBI:48120
31452	Gene::2736
31453	Compound::CHEBI:48242
31454	Gene::10927
31455	Compound::CHEBI:48343
31456	Gene::100037546
31457	Gene::100328595
31458	Gene::100689433
31459	Gene::10551
31460	Gene::131474
31461	Gene::13905684
31462	Gene::14066
31463	Gene::14827
31464	Gene::18453
31465	Gene::192668
31466	Gene::20468271
31467	Gene::23543
31468	Gene::24259
31469	Gene::281006
31470	Gene::281373
31471	Gene::30001
31472	Gene::54431
31473	Gene::5727435
31474	Gene::5768
31475	Gene::64714
31476	Gene::68009
31477	Gene::79447
31478	Gene::81567
31479	Gene::84817
31480	Gene::8541865
31481	Gene::854909
31482	Gene::856048
31483	Compound::CHEBI:48420
31484	Compound::CHEBI:48432
31485	Gene::403836
31486	Compound::CHEBI:48547
31487	Compound::CHEBI:48589
31488	Compound::CHEBI:48607
31489	Gene::381677
31490	Compound::CHEBI:48684
31491	Compound::CHEBI:48854
31492	Gene::396278
31493	Gene::81805
31494	Gene::830336
31495	Compound::CHEBI:48891
31496	Gene::25633
31497	Compound::CHEBI:48965
31498	Compound::CHEBI:49169
31499	Compound::CHEBI:49302
31500	Compound::CHEBI:49709
31501	Compound::CHEBI:49807
31502	Gene::17857
31503	Compound::CHEBI:50005
31504	Gene::13088
31505	Compound::CHEBI:50016
31506	Compound::CHEBI:50038
31507	Compound::CHEBI:50048
31508	Compound::CHEBI:50071
31509	Compound::CHEBI:50091
31510	Gene::11532
31511	Gene::13405
31512	Compound::CHEBI:50099
31513	Compound::CHEBI:50102
